ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
248,P75713,,,,,∞,false,true,false,false,pLink2_272;pLink2_669;pLink2_1039;pLink2_2605;pLink2_2986;pLink2_3271,Self,0.0,NaN,0.0,0.9992805329
179,P0A858,,,,,∞,false,true,false,false,pLink2_156;pLink2_374;pLink2_861;pLink2_919;pLink2_1080;pLink2_1191;pLink2_1297;pLink2_1390;pLink2_1483;pLink2_1902;pLink2_1974;pLink2_2035;pLink2_2147;pLink2_2350;pLink2_2369;pLink2_2487;pLink2_2560;pLink2_2766;pLink2_2895;pLink2_4154;pLink2_1060;pLink2_1295,Self,0.0,NaN,0.0,0.995343019
45,P0A9P0,,,,,∞,false,true,false,false,pLink2_1397;pLink2_160;pLink2_343;pLink2_575;pLink2_777;pLink2_885;pLink2_1829;pLink2_242;pLink2_4019;pLink2_3042;pLink2_1957;pLink2_2448;pLink2_2285;pLink2_105;pLink2_2515;pLink2_3055;pLink2_448;pLink2_1783;pLink2_2021;pLink2_3792;pLink2_2625;pLink2_2040;pLink2_3810;pLink2_2438;pLink2_42;pLink2_1344;pLink2_3438;pLink2_2563;pLink2_1009;pLink2_1733;pLink2_2595;pLink2_3198;pLink2_3922;pLink2_1632;pLink2_4168;pLink2_1222;pLink2_3556;pLink2_2727;pLink2_1725;pLink2_3527;pLink2_3575;pLink2_3551;pLink2_3754;pLink2_2078;pLink2_1598;pLink2_1272;pLink2_2047;pLink2_2818;pLink2_3210;pLink2_2968;pLink2_3067;pLink2_3257;pLink2_3781;pLink2_1504;pLink2_2004;pLink2_3563;pLink2_869;pLink2_1869;pLink2_2246;pLink2_1676;pLink2_1784;pLink2_3260;pLink2_4003;pLink2_594;pLink2_1799;pLink2_413;pLink2_1093;pLink2_1550;pLink2_27;pLink2_3578;pLink2_1900;pLink2_265;pLink2_707;pLink2_1104;pLink2_1903;pLink2_1757;pLink2_2082;pLink2_2328;pLink2_574;pLink2_590;pLink2_4145;pLink2_4054;pLink2_2292;pLink2_2373;pLink2_4165;pLink2_827;pLink2_3426;pLink2_3745;pLink2_2989;pLink2_1809;pLink2_2073;pLink2_2674;pLink2_2748;pLink2_177;pLink2_1336;pLink2_1904;pLink2_2053;pLink2_2503;pLink2_3030;pLink2_3447;pLink2_206;pLink2_848,Self,0.0,NaN,0.0,0.9999999999752649
325,P0A6V1,,,,,∞,false,true,false,false,pLink2_470;pLink2_425;pLink2_1320;pLink2_1478;pLink2_1619;pLink2_2780;pLink2_3294;pLink2_3308;pLink2_3314;pLink2_3457,Self,0.0,NaN,0.0,0.9998008653
653,P0A6F3,,,,,∞,false,true,false,false,pLink2_2453;pLink2_3101,Self,0.0,NaN,0.0,0.998256856
578,P22256,,,,,∞,false,true,false,false,pLink2_1549,Self,0.0,NaN,0.0,0.8698134
252,P35340,,,,,∞,false,true,false,false,pLink2_665;pLink2_853;pLink2_1048;pLink2_2085;pLink2_277,Self,0.0,NaN,0.0,0.94929283
515,P17445,,,,,∞,false,true,false,false,pLink2_1665;pLink2_1076;pLink2_1424;pLink2_2308;pLink2_2394;pLink2_2654;pLink2_2746;pLink2_2868;pLink2_3031;pLink2_3141;pLink2_3277;pLink2_3306;pLink2_3371;pLink2_3456;pLink2_3644;pLink2_3799,Self,0.0,NaN,0.0,0.999998368485
573,P0A8L1,,,,,∞,false,true,false,false,pLink2_1790;pLink2_1466,Self,0.0,NaN,0.0,0.91210563
21,P0ACF4,,,,,∞,false,true,false,false,pLink2_3761;pLink2_2383;pLink2_3676;pLink2_3935;pLink2_616;pLink2_3788;pLink2_3694;pLink2_637;pLink2_1823;pLink2_3114;pLink2_2012;pLink2_2184;pLink2_485;pLink2_3587;pLink2_3666;pLink2_1917;pLink2_3502;pLink2_250;pLink2_357;pLink2_1538;pLink2_3243;pLink2_3616;pLink2_3923;pLink2_699;pLink2_2325;pLink2_2990;pLink2_3384;pLink2_1441;pLink2_585;pLink2_1828;pLink2_2323;pLink2_3916;pLink2_4029;pLink2_313;pLink2_891;pLink2_1006;pLink2_1387;pLink2_2314;pLink2_1215;pLink2_3727;pLink2_3135;pLink2_3309;pLink2_3790;pLink2_1163;pLink2_3891;pLink2_4051;pLink2_2629;pLink2_2701;pLink2_2953;pLink2_3105;pLink2_3546;pLink2_1307;pLink2_1553;pLink2_4122;pLink2_3023;pLink2_1804;pLink2_2312;pLink2_2419;pLink2_2719;pLink2_3282;pLink2_1118;pLink2_1918;pLink2_3638;pLink2_3877;pLink2_3223;pLink2_4078;pLink2_4079;pLink2_564;pLink2_1149;pLink2_974;pLink2_3387;pLink2_3641;pLink2_3938;pLink2_2886;pLink2_1452;pLink2_3061;pLink2_3811;pLink2_457;pLink2_3050;pLink2_913;pLink2_209;pLink2_1193;pLink2_3945;pLink2_1248;pLink2_3932;pLink2_3039;pLink2_3252;pLink2_1401;pLink2_1861;pLink2_894;pLink2_1847;pLink2_1846;pLink2_3476;pLink2_3734;pLink2_2286;pLink2_1527;pLink2_2362;pLink2_2708;pLink2_2762;pLink2_4027;pLink2_1530;pLink2_2472;pLink2_3047;pLink2_2293;pLink2_2756;pLink2_3865;pLink2_4074;pLink2_1693;pLink2_3948;pLink2_531;pLink2_3051;pLink2_2808;pLink2_2948;pLink2_3829;pLink2_3840;pLink2_3992;pLink2_4008;pLink2_2755;pLink2_2801;pLink2_2961;pLink2_2733;pLink2_1388;pLink2_2627;pLink2_512;pLink2_3116;pLink2_3155;pLink2_2492;pLink2_4096;pLink2_480;pLink2_2017;pLink2_3847;pLink2_1462;pLink2_1543;pLink2_2552;pLink2_329;pLink2_1304;pLink2_1537;pLink2_2517;pLink2_2921;pLink2_3071;pLink2_239;pLink2_11;pLink2_3199;pLink2_2250;pLink2_2730;pLink2_1176;pLink2_338;pLink2_1834;pLink2_2375;pLink2_1365;pLink2_2959;pLink2_3615;pLink2_622;pLink2_2658;pLink2_3196;pLink2_2142;pLink2_1429;pLink2_2758;pLink2_2853;pLink2_3442;pLink2_100;pLink2_2659;pLink2_1379;pLink2_939;pLink2_2739;pLink2_3089;pLink2_2182;pLink2_3862;pLink2_4048;pLink2_4071;pLink2_1150;pLink2_3032;pLink2_936;pLink2_1572;pLink2_2929;pLink2_1474;pLink2_1981;pLink2_2342;pLink2_998;pLink2_3913;pLink2_3236;pLink2_3303;pLink2_3351;pLink2_3423;pLink2_3853;pLink2_3037;pLink2_1241;pLink2_1852;pLink2_3617;pLink2_3062;pLink2_3323;pLink2_199;pLink2_3715;pLink2_472;pLink2_3445;pLink2_582;pLink2_3255;pLink2_3261;pLink2_3846;pLink2_4046;pLink2_924;pLink2_1972;pLink2_1493;pLink2_3399;pLink2_3630;pLink2_3875;pLink2_2165;pLink2_1949;pLink2_2531;pLink2_125;pLink2_1488;pLink2_1440;pLink2_3510;pLink2_3600;pLink2_3660;pLink2_2364;pLink2_3458;pLink2_3622;pLink2_2159;pLink2_294;pLink2_2327,Self,0.0,NaN,0.0,0.9999999999999996
291,P15639,,,,,∞,false,true,false,false,pLink2_349;pLink2_803;pLink2_1947,Self,0.0,NaN,0.0,0.93335465
282,P0ADG7,,,,,∞,false,true,false,false,pLink2_322;pLink2_2258;pLink2_1117;pLink2_1827;pLink2_1416;pLink2_728;pLink2_951;pLink2_1335;pLink2_3286,Self,0.0,NaN,0.0,0.9993407446
279,P60560,,,,,∞,false,true,false,false,pLink2_312;pLink2_1117;pLink2_1827;pLink2_813;pLink2_1722;pLink2_1765;pLink2_2445;pLink2_3413;pLink2_3571;pLink2_4173;pLink2_4135;pLink2_4106;pLink2_728;pLink2_1288,Self,0.0,NaN,0.0,0.99993033341
681,P46118,,,,,∞,false,true,false,false,pLink2_3337,Self,0.0,NaN,0.0,0.9995338655
249,P0A6H5,,,,,∞,false,true,false,false,pLink2_2060;pLink2_275,Self,0.0,NaN,0.0,0.94709342
428,P0A794,,,,,∞,false,true,false,false,pLink2_710,Self,0.0,NaN,0.0,0.6947858
433,P0ABP8,,,,,∞,false,true,false,false,pLink2_733;pLink2_844;pLink2_1265;pLink2_1356;pLink2_2037;pLink2_2190;pLink2_2387;pLink2_2412;pLink2_2447;pLink2_2716;pLink2_2732;pLink2_2794;pLink2_2850;pLink2_2884;pLink2_3007;pLink2_3066;pLink2_3184;pLink2_3197;pLink2_3298;pLink2_3378;pLink2_3482;pLink2_4181;pLink2_4142,Self,0.0,NaN,0.0,0.9998351467
43,P76143,,,,,∞,false,true,false,false,pLink2_103;pLink2_112;pLink2_403;pLink2_439;pLink2_561;pLink2_659;pLink2_678;pLink2_795;pLink2_2171;pLink2_25;pLink2_366,Self,0.0,NaN,0.0,0.95828682
393,P22523,,,,,∞,false,true,false,false,pLink2_4129;pLink2_879;pLink2_857;pLink2_2498;pLink2_972;pLink2_2478;pLink2_3112;pLink2_3392;pLink2_3940;pLink2_608;pLink2_2539;pLink2_2721,Self,0.0,NaN,0.0,0.99999998403074
269,P05055,,,,,∞,false,true,false,false,pLink2_290;pLink2_2425;pLink2_2105;pLink2_775;pLink2_993;pLink2_1138;pLink2_1866;pLink2_2014;pLink2_2276;pLink2_2826;pLink2_1995,Self,0.0,NaN,0.0,0.993981018
126,P0A6E4,,,,,∞,false,true,false,false,pLink2_91;pLink2_223;pLink2_311;pLink2_706;pLink2_768;pLink2_1212;pLink2_1522;pLink2_1935;pLink2_1939;pLink2_2705;pLink2_3043,Self,0.0,NaN,0.0,0.997605516
83,P0A7K2,,,,,∞,false,true,false,false,pLink2_1192;pLink2_1555;pLink2_1642;pLink2_2376;pLink2_2695;pLink2_2745;pLink2_1410;pLink2_2062;pLink2_2297;pLink2_2813;pLink2_2831;pLink2_354;pLink2_2018;pLink2_958;pLink2_1430;pLink2_1633;pLink2_1892;pLink2_2027;pLink2_3004;pLink2_3097;pLink2_3175;pLink2_1412;pLink2_3733;pLink2_739;pLink2_1547;pLink2_758;pLink2_120;pLink2_503;pLink2_602;pLink2_644;pLink2_696;pLink2_773;pLink2_789;pLink2_1122;pLink2_1207;pLink2_1228;pLink2_1274;pLink2_1275;pLink2_1389;pLink2_1420;pLink2_1443;pLink2_1468;pLink2_1560;pLink2_1588;pLink2_1610;pLink2_1678;pLink2_1789;pLink2_1899;pLink2_2025;pLink2_2061;pLink2_2215;pLink2_2290;pLink2_2388;pLink2_2444;pLink2_2459;pLink2_2544;pLink2_2555;pLink2_2557;pLink2_2693;pLink2_2724;pLink2_2787;pLink2_2867;pLink2_2971;pLink2_3008;pLink2_3024;pLink2_3058;pLink2_3108;pLink2_3109;pLink2_3176;pLink2_3200;pLink2_3425;pLink2_3673;pLink2_3752;pLink2_174;pLink2_465;pLink2_620;pLink2_634;pLink2_3130;pLink2_3738;pLink2_4035;pLink2_1988;pLink2_2807;pLink2_4076;pLink2_4085;pLink2_140;pLink2_3355;pLink2_2501;pLink2_3664;pLink2_453;pLink2_501;pLink2_1525;pLink2_2254;pLink2_318;pLink2_1024;pLink2_781;pLink2_918;pLink2_1601;pLink2_1959;pLink2_2284;pLink2_3069;pLink2_3077;pLink2_3469;pLink2_3858;pLink2_899;pLink2_929;pLink2_1879;pLink2_3138;pLink2_1774;pLink2_3625;pLink2_965;pLink2_1322;pLink2_1437;pLink2_1910;pLink2_2076;pLink2_2440;pLink2_2585;pLink2_2590;pLink2_2614;pLink2_2974;pLink2_3224;pLink2_1016;pLink2_1151;pLink2_1884;pLink2_2255;pLink2_2305;pLink2_1583;pLink2_2972;pLink2_1967;pLink2_2624;pLink2_3348;pLink2_3408;pLink2_3893;pLink2_3933;pLink2_3937;pLink2_309;pLink2_888;pLink2_204;pLink2_1585;pLink2_137;pLink2_557;pLink2_1004;pLink2_2116;pLink2_217;pLink2_2386;pLink2_2467;pLink2_2802;pLink2_3136;pLink2_427;pLink2_3914;pLink2_1332;pLink2_1728;pLink2_1824;pLink2_2218;pLink2_1713;pLink2_2359;pLink2_494;pLink2_2038;pLink2_2253;pLink2_2343;pLink2_2352;pLink2_3318;pLink2_3702;pLink2_2628;pLink2_440;pLink2_52;pLink2_1381;pLink2_2450;pLink2_2803;pLink2_1667;pLink2_2256,Self,0.0,NaN,0.0,0.9999999999998452
349,P21367,,,,,∞,false,true,false,false,pLink2_476;pLink2_2333;pLink2_537;pLink2_578;pLink2_690;pLink2_914;pLink2_1170;pLink2_1548;pLink2_1612;pLink2_1913;pLink2_1158,Self,0.0,NaN,0.0,0.97150672
202,P0ACX5,,,,,∞,false,true,false,false,pLink2_202;pLink2_949;pLink2_1019;pLink2_1069;pLink2_1368;pLink2_2728,Self,0.0,NaN,0.0,0.99126332
69,P37095,,,,,∞,false,true,false,false,pLink2_2180;pLink2_756;pLink2_1393;pLink2_1516;pLink2_43;pLink2_379;pLink2_1428,Self,0.0,NaN,0.0,0.95869779
23,P0AFG6,,,,,∞,false,true,false,false,pLink2_160;pLink2_343;pLink2_575;pLink2_777;pLink2_885;pLink2_1829;pLink2_242;pLink2_3042;pLink2_2515;pLink2_4083;pLink2_3055;pLink2_1783;pLink2_2021;pLink2_2625;pLink2_2040;pLink2_3810;pLink2_132;pLink2_1301;pLink2_42;pLink2_1344;pLink2_165;pLink2_548;pLink2_2371;pLink2_3198;pLink2_3922;pLink2_1632;pLink2_1222;pLink2_3556;pLink2_2389;pLink2_12;pLink2_1255;pLink2_2377;pLink2_2078;pLink2_1598;pLink2_1272;pLink2_2047;pLink2_2818;pLink2_3210;pLink2_2968;pLink2_3067;pLink2_3257;pLink2_3781;pLink2_1504;pLink2_2004;pLink2_3563;pLink2_1676;pLink2_594;pLink2_1799;pLink2_413;pLink2_1093;pLink2_1550;pLink2_3418;pLink2_4134;pLink2_3578;pLink2_1313;pLink2_3657;pLink2_3689;pLink2_1900;pLink2_3613;pLink2_1903;pLink2_2723;pLink2_3117;pLink2_2093;pLink2_1757;pLink2_2082;pLink2_2328;pLink2_814;pLink2_1587;pLink2_1687;pLink2_574;pLink2_1573;pLink2_1593;pLink2_2164;pLink2_2540;pLink2_887;pLink2_2238;pLink2_2608;pLink2_2424;pLink2_3514;pLink2_3813;pLink2_471;pLink2_19;pLink2_3759;pLink2_827;pLink2_3426;pLink2_3745;pLink2_1809;pLink2_2073;pLink2_2674;pLink2_2748;pLink2_1336;pLink2_1904;pLink2_2053;pLink2_2503;pLink2_3030;pLink2_3447;pLink2_405,Self,0.0,NaN,0.0,0.9999999999997415
407,P27306,,,,,∞,false,true,false,false,pLink2_4162;pLink2_648,Self,0.0,NaN,0.0,0.6814106
97,P0AFP6,,,,,∞,false,true,false,false,pLink2_64;pLink2_455;pLink2_489;pLink2_651;pLink2_787;pLink2_1145;pLink2_1911;pLink2_2399;pLink2_2992;pLink2_3126,Self,0.0,NaN,0.0,0.998435057
131,P0AG16,,,,,∞,false,true,false,false,pLink2_399;pLink2_1196;pLink2_96;pLink2_391,Self,0.0,NaN,0.0,0.8034329
76,P0AGJ5,,,,,∞,false,true,false,false,pLink2_47;pLink2_1238;pLink2_1421;pLink2_1629;pLink2_1914;pLink2_384;pLink2_1444;pLink2_3537;pLink2_152;pLink2_3585,Self,0.0,NaN,0.0,0.99994627724
164,P07003,,,,,∞,false,true,false,false,pLink2_1012;pLink2_1346;pLink2_169;pLink2_629;pLink2_1062;pLink2_1136;pLink2_135;pLink2_4100;pLink2_141;pLink2_319;pLink2_330;pLink2_362;pLink2_499;pLink2_583;pLink2_638;pLink2_905;pLink2_1250;pLink2_1600;pLink2_1606;pLink2_1650;pLink2_1909;pLink2_1963;pLink2_2031;pLink2_2081;pLink2_2148;pLink2_2172;pLink2_2223;pLink2_2304;pLink2_2311;pLink2_2663;pLink2_2855;pLink2_2908;pLink2_3525;pLink2_3777,Self,0.0,NaN,0.0,0.999996679195
56,P37051,,,,,∞,false,true,false,false,pLink2_33;pLink2_855;pLink2_1031;pLink2_1535;pLink2_1786,Self,0.0,NaN,0.0,0.91111616
19,P0AEU7,,,,,∞,false,true,false,false,pLink2_10;pLink2_1115;pLink2_1740;pLink2_3634;pLink2_3675;pLink2_3833;pLink2_1517;pLink2_2068;pLink2_2230;pLink2_2400;pLink2_2456;pLink2_2648;pLink2_2689;pLink2_2900;pLink2_3222;pLink2_3609;pLink2_3682;pLink2_3787;pLink2_3203;pLink2_3216;pLink2_3016;pLink2_186;pLink2_1888;pLink2_3577;pLink2_3279,Self,0.0,NaN,0.0,0.9999992580624
62,P0AAZ4,,,,,∞,false,true,false,false,pLink2_37,Self,0.0,NaN,0.0,0.45911500000000005
387,P0AES4,,,,,∞,false,true,false,false,pLink2_3231;pLink2_3665;pLink2_3886;pLink2_3897;pLink2_1627;pLink2_2039;pLink2_2032;pLink2_784;pLink2_3025;pLink2_579;pLink2_970;pLink2_2196;pLink2_3405;pLink2_2934;pLink2_3014;pLink2_3280;pLink2_613;pLink2_2010,Self,0.0,NaN,0.0,0.999999937306
294,P0AB91,,,,,∞,false,true,false,false,pLink2_363,Self,0.0,NaN,0.0,0.5949808999999999
99,P69910,,,,,∞,false,true,false,false,pLink2_752;pLink2_1867;pLink2_347;pLink2_3636,Self,0.0,NaN,0.0,0.99997036426
95,P0A9F3,,,,,∞,false,true,false,false,pLink2_62;pLink2_1743;pLink2_2074;pLink2_153;pLink2_615;pLink2_2176,Self,0.0,NaN,0.0,0.95855779
166,P07395,,,,,∞,false,true,false,false,pLink2_1710;pLink2_719;pLink2_3079;pLink2_1011;pLink2_2201;pLink2_2717;pLink2_3330;pLink2_3499;pLink2_3659;pLink2_3809;pLink2_3967;pLink2_3990;pLink2_187;pLink2_486;pLink2_1078;pLink2_3863;pLink2_1655;pLink2_138;pLink2_292;pLink2_2090;pLink2_1034;pLink2_2244;pLink2_2561;pLink2_2980;pLink2_4093,Self,0.0,NaN,0.0,0.9999999999999946
411,P77455,,,,,∞,false,true,false,false,pLink2_661;pLink2_1097;pLink2_1287;pLink2_1434;pLink2_2084;pLink2_3239;pLink2_3455;pLink2_3494,Self,0.0,NaN,0.0,0.9998467367
117,P52643,,,,,∞,false,true,false,false,pLink2_82;pLink2_106;pLink2_825;pLink2_1155;pLink2_1258;pLink2_1498;pLink2_1977;pLink2_2151;pLink2_650;pLink2_2877;pLink2_1439,Self,0.0,NaN,0.0,0.995083305
